"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Eif2ak4",1927.25393011499,-0.639484097052284,0.197435942274731,-3.2389446910454,0.00119972835970431,0.0170061494988086
"Plekho1",206.892052562233,0.646140961794406,0.199578223144051,3.23753239013475,0.00120568252198357,0.0170747398048534
"Hunk",775.132301022907,0.595107552167715,0.183842648497691,3.2370484054204,0.00120772923992175,0.0170794905542879
"Jph1",70.7952920322248,1.06491846833028,0.328990720092606,3.23692555227857,0.00120824928279403,0.0170794905542879
"Limd1",706.405764864856,0.794512827967249,0.24550052500705,3.23629787734439,0.0012109094886743,0.0171013038395893
"Adcy6",158.765193938379,1.22752833796747,0.379356962558286,3.23581338718375,0.00121296654879022,0.0171145667238982
"Stx2",226.585692856548,0.864379644006309,0.267323241305243,3.23346237979853,0.00122299442562266,0.0172401672761117
"Melk",3206.78397531338,0.35227306367328,0.108979304122875,3.23247672123221,0.00122722134304533,0.01728383766392
"Steap2",439.716418683007,1.3001964995065,0.402318778701579,3.23175692594484,0.00123031664702941,0.0173036154193734
"Ssh1",1686.87820813259,-0.792970053492227,0.245378141890946,-3.2316246564645,0.00123088622324761,0.0173036154193734
"Arl15",1736.34393180927,0.792664426085501,0.245424789433629,3.22976512647621,0.0012389195144435,0.0173797191276707
"AW549542",45.1142056138131,1.2800555609644,0.396335214938775,3.22972956405638,0.00123907361716876,0.0173797191276707
"Aven",2076.9531287713,-0.736466405730515,0.228037561659892,-3.22958375966553,0.00123970561678858,0.0173797191276707
"Dmrt1",541.532342854476,-0.798112661318724,0.247232244216414,-3.2281900115751,0.00124576195895724,0.0174486457728055
"Nadk",5570.97327139733,-0.278841948877012,0.0863962597536621,-3.22747708838394,0.00124887042018592,0.0174761949384152
"Gm5134",139.519093667026,0.800741677464872,0.248164099267777,3.22666203462752,0.00125243296099389,0.0175100421916488
"Pomgnt1",1968.32809100938,-0.631119462798358,0.195640796578918,-3.22590928801384,0.00125573149442219,0.0175401400073991
"Agbl5",616.859341698025,0.58127841590334,0.180264793910865,3.22458092505164,0.00126157195084063,0.0175878753987121
"Igdcc3",654.946901899207,1.19766653317062,0.371439594464826,3.22439112851238,0.00126240848012194,0.0175878753987121
"Ppp1r3b",66.8993058956074,1.43784679298516,0.445962181760413,3.22414512214766,0.00126349351660079,0.0175878753987121
"Rhox4e",8.65509157397059,-6.35722632047816,1.97179040696415,-3.22408826923243,0.00126374439470791,0.0175878753987121
"Wnt9a",42.8801180055533,1.07300960302973,0.332872355510456,3.22348667670009,0.00126640189598853,0.0176088525210612
"Myd88",407.139802663099,0.83000176583062,0.257525250452176,3.22299178186706,0.00126859193303536,0.0176232975524848
"Cdan1",1628.58513219379,-0.511751673629216,0.158938565806894,-3.21980804992906,0.00128276457170839,0.0178040279494866
"Il13ra1",253.100314528399,-1.04987206327007,0.326241221492046,-3.21808525136261,0.00129049455233482,0.0178767943876087
"Tspan2os",23.6384702311662,-3.28621233979242,1.0212078153038,-3.21796630474748,0.00129102983435997,0.0178767943876087
"Tm6sf1",55.4244180716965,1.57870747194807,0.490607951666909,3.21785952833456,0.00129151052274447,0.0178767943876087
"Gstz1",622.610470803019,0.659520369678014,0.205051737851159,3.21636079064465,0.00129827502800018,0.017954193679905
"Ppp1r13b",676.361244212883,0.590086371110189,0.183495241609723,3.21581293298737,0.00130075591688322,0.017972267447261
"Ggt6",28.3096691123118,1.8821145833879,0.585365112861193,3.21528314898773,0.00130315912252516,0.0179892362549483
"Dlx3",51.0417463673547,1.44789249410173,0.450421861951296,3.21452535147659,0.00130660376602554,0.018020537886563
"Dync1li2",2087.90922339586,0.449162548873704,0.139760455844386,3.21380283256815,0.00130989587055732,0.018049681262252
"Lrrc8b",79.8459483644921,1.14946879435174,0.357896558089328,3.21173469923352,0.0013193615299229,0.0181637640841633
"Optn",314.651225773,1.999316307999,0.622749013205894,3.21046884957164,0.00132518630748174,0.0182275626066828
"Gstm7",80.4154186649772,1.18113790691331,0.368060117661404,3.20908963029756,0.00133155975716655,0.0182750479424538
"Azin2",232.662998154852,1.71948637501432,0.535840264229319,3.20895328291053,0.00133219135984583,0.0182750479424538
"Bik",90.2639684260036,1.01699656170451,0.316925308655365,3.20894713653312,0.0013322198382506,0.0182750479424538
"Tmem2",2017.34912047634,1.10074067183147,0.343239758302555,3.20691483199682,0.00134166710355681,0.0183881662384522
"Mael",287.050476313593,-1.2690573207648,0.395794975179093,-3.20635025796011,0.00134430250141619,0.0184078058981936
"Otud6a",90.5665800467419,-2.04126887088379,0.636882682916706,-3.20509400810754,0.00135018374547814,0.0184718167645441
"Itga10",263.295948458399,1.28059421060797,0.39963539914279,3.20440634977487,0.00135341312196474,0.018477611098796
"Cadm3",43.2694968083722,2.45452539875531,0.766004614988791,3.20432194627343,0.00135380998769776,0.018477611098796
"Mis18a",1060.24431432851,0.55846001710758,0.174288203335095,3.20423302565039,0.00135422820908283,0.018477611098796
"Atp7a",1316.80027820325,-1.11119650483614,0.346830883880425,-3.20385685497154,0.00135599877581981,0.0184791037790868
"Pcmt1",2341.25299870919,-0.378356341887329,0.118099913958515,-3.20369701556459,0.00135675175698567,0.0184791037790868
"Mgst1",7.43124482118655,3.19134484707778,0.996234446549146,3.20340744905205,0.00135811684683134,0.0184812540516809
"Mctp2",66.5232075236847,2.49549664222308,0.77930957529295,3.20218911885562,0.00136387425443651,0.0185431180827429
"Bnipl",55.6216345924188,1.58846161392154,0.496197504761498,3.20126884693837,0.00136823805742585,0.0185809668477859
"Tmco4",519.682422034578,0.768049499678665,0.239933708511592,3.20109043636759,0.00136908554473202,0.0185809668477859
"Eps8",2086.70608924511,-0.810428426629878,0.253218299705938,-3.20051286803136,0.00137183243630157,0.0186017562155365
"D930028M14Rik",13.6256600055563,1.95523608538286,0.611201889412876,3.19900203067283,0.00137904197506066,0.018682967784251
"Mon1b",660.831541380207,0.816611147991292,0.255295452704743,3.19869053420128,0.00138053273784715,0.0186866274833793
"Praf2",2430.59802658624,-0.892865669333471,0.279246138308541,-3.19741456315839,0.00138665481835651,0.0187529139701589
"Ubn2",1382.27899236307,-0.933714255979891,0.292086217251991,-3.19670768708113,0.00139005716128628,0.018769250248882
"Hdac1",21075.9735023989,-0.377724628517216,0.11816249202619,-3.19665421776561,0.00139031483325052,0.018769250248882
"Cnpy1",503.992633159088,-0.895596638305034,0.280225978557526,-3.19598005479418,0.00139356744758341,0.0187965850705326
"Nap1l2",108.680493792973,-1.24119913418288,0.38865383119354,-3.19358522819963,0.00140517851682808,0.018936512248346
"Nek1",1335.24007167889,0.758156599645197,0.237482900726859,3.19246816223282,0.00141062494624833,0.0189931902393278
"D17Wsu92e",6840.21023030597,-0.408981253244111,0.128138976652799,-3.19170063572673,0.00141437841526058,0.0190269939887735
"H2afy2",1681.97430319237,0.813215945961235,0.25499705760903,3.18911893959218,0.00142707148009431,0.0191669566063914
"Evpl",101.828811434735,1.06188747502536,0.332976600524193,3.1890753685204,0.00142728659816358,0.0191669566063914
"1700030F18Rik",11.6325627324494,-3.20201397757802,1.00506262828608,-3.18588502592955,0.00144311935661671,0.019362589159023
"1700030C10Rik",1439.05694713903,-0.802861971034679,0.252238520484276,-3.18294751132085,0.00145784039391445,0.0195429759986307
"Hdhd1a",56.1549041665626,2.48432724263649,0.781215985999891,3.1800773245273,0.00147235758497085,0.0197203169451608
"C2cd5",2064.12153664084,0.478464000169981,0.150507722171923,3.17899967699622,0.00147784255857661,0.0197764787843089
"Zdhhc15",956.521576039195,-0.888197268518071,0.279439578030843,-3.1784948817094,0.00148041831844597,0.0197936454472396
"Cyp2d22",16.6447362972117,1.72422299268256,0.542592063135184,3.17775196105842,0.00148421665742135,0.0198271141435108
"Ehf",76.1454764927009,-1.89810458666356,0.597384807388753,-3.17735664380289,0.00148624145888928,0.0198368530899181
"Ptgds",11.4554769094212,2.7228541997733,0.857920896669734,3.17378235026428,0.00150466474643391,0.0200652548807986
"Ogt",13512.0156328545,-0.698218286587047,0.220046990142559,-3.17304174955859,0.0015085083042672,0.02009900228897
"Zhx2",27.7966747185725,1.53324754346745,0.483295881235491,3.17248212326552,0.00151141864114556,0.0201169820003995
"Gsc",62.6963645092406,-1.73059708326897,0.545578180847231,-3.17204232871175,0.00151370942166986,0.0201169820003995
"Gmfg",403.575281418696,0.74025182161261,0.233396371183426,3.17165094666723,0.00151575072264515,0.0201169820003995
"Ndst2",333.024083230459,0.732812359540735,0.231053930192789,3.17160742052422,0.00151597789518909,0.0201169820003995
"Zfp426",663.870887571771,0.479109697005899,0.151066213617227,3.171521186199,0.00151642806378346,0.0201169820003995
"Trmt10b",576.779193355291,0.430491529752599,0.135808644212635,3.16983894691254,0.00152523451694098,0.020216290233636
"Vprbp",6413.4230294743,-0.305204059058921,0.0963278900243131,-3.16838725505031,0.00153287190352726,0.0202999446116771
"Arl6ip5",1031.47110285881,0.727921214727655,0.229816912938385,3.16739619125774,0.00153810612928703,0.02035165664067
"Hmha1",299.642813463823,1.22404244689596,0.386520007742579,3.16682816510542,0.00154111353090067,0.0203738402802749
"Bhlha15",44.0833086942991,2.07488010743158,0.655606429441363,3.16482574644603,0.00155175853896977,0.0204968692606455
"Gata6",17.7094412392095,1.94372212729067,0.614276612177315,3.1642456977177,0.00155485474567866,0.0205119391370039
"Nrip3",86.4747862842518,1.1953207176921,0.377774687152496,3.16411013851118,0.00155557915853822,0.0205119391370039
"Snx30",1712.0710806326,-0.567477222895297,0.179376307817575,-3.16361302002279,0.00155823836325294,0.0205293210869528
"Mcmdc2",83.5778339608126,-1.51367019145921,0.478714033603596,-3.16195073719652,0.00156716073865007,0.02062911758211
"Syce2",2909.26862869076,-0.673078035224134,0.212890918679195,-3.16160989580957,0.00156899602135846,0.0206355327242068
"Mcm6",19993.5259859481,-0.490930522777767,0.155336352661424,-3.16043549604782,0.00157533482073041,0.0207011165412548
"Tmem151b",153.80689112375,1.26358541232928,0.399865749394346,3.16002411870276,0.00157756079212194,0.0207125884790693
"Alg12",413.237576059949,0.586037504045889,0.185551006507145,3.15836337984684,0.00158657655956777,0.020807986682886
"Vill",727.541811177816,1.16177794317371,0.367862479827884,3.15818548202385,0.00158754513329485,0.020807986682886
"H2afb1",5.25290727844522,-5.15585904473073,1.63274279074628,-3.15779011486196,0.00158969967943846,0.0208184023888139
"Intu",544.573535088995,0.830373921659244,0.263025223590911,3.15701251128197,0.00159394507162964,0.0208420013917572
"Chek2",2929.5038524909,-0.379368777112616,0.120168963286008,-3.15696138785602,0.00159422454959486,0.0208420013917572
"AI314180",2556.00506079324,-1.28323633594021,0.406539737527543,-3.15648439127866,0.00159683433591186,0.02085830789119
"Ppm1e",88.605264552706,1.52132263928718,0.482067471381918,3.15582927619258,0.00160042507032034,0.0208873890891169
"Zfp459",842.456361624247,-1.02706952589488,0.325659364219751,-3.15381542414924,0.00161150973659044,0.0210141418717743
"Osm",419.583409066311,-1.57603006349495,0.499907858290733,-3.15264110647042,0.00161800600209259,0.0210644757234785
"Arhgef25",1506.04246313187,0.707142323612357,0.224303045514289,3.15262025083519,0.00161812159192702,0.0210644757234785
"Shf",859.330415889078,-1.19356565714966,0.378788833684909,-3.15100539141689,0.00162709486744225,0.021163292545177
"Phf20l1",619.226618732236,0.782838722404989,0.248627627422556,3.14863931462658,0.00164032515615339,0.0213172646991106
"Upk3b",48.2642625945018,1.66170748568546,0.528178485152956,3.14610975720498,0.00165457901150853,0.0214842664013436
"Zkscan17",3250.5989315579,0.716240182508405,0.227794146876885,3.14424313498936,0.0016651702624187,0.0216034674130236
"Zbed5",712.263481731246,-0.537819438497277,0.1710910312892,-3.1434694995098,0.0016695781404568,0.0216423130840416
"Sat2",75.3484458218122,1.35934318093128,0.432480789716898,3.14312962159802,0.00167151802623971,0.0216472238132339
"Tgif1",8518.3608199551,-0.417263098377317,0.132763389926995,-3.1429078348087,0.00167278501345978,0.0216472238132339
"Fundc2",1342.63550758885,-0.792258913687815,0.2521760097382,-3.14169026034756,0.00167975632624813,0.0217190790528147
"Tspo",306.348585512374,0.879481887463947,0.28004498290465,3.14050220911614,0.00168658435498745,0.0217889619329138
"Slc41a2",11.3074304748133,2.53701365905517,0.808011916272622,3.13982208425648,0.00169050468588492,0.0218211941283409
"Aldh1b1",277.816163774537,1.92292215134613,0.612772738958612,3.13806739283813,0.00170065770425568,0.0219337563558975
"Pyroxd1",509.243087755212,0.554026553995284,0.176573006286633,3.13766280388253,0.00170300668532641,0.0219437585000968
"Nfatc1",28.416105114093,1.76522114254464,0.562630997256709,3.13744026040434,0.00170430001023026,0.0219437585000968
"Pgr",20.9766209637008,2.04672341132167,0.652778675363277,3.13540176566376,0.00171618895234628,0.0220782661104784
"Zcchc12",45.7319038805909,-1.69241119125385,0.539950435207479,-3.13438249309594,0.00172216213074669,0.0221308707016051
"Il10rb",53.0579559952746,2.10524718502373,0.671699261019889,3.13421095897468,0.00172316923876891,0.0221308707016051
"Dirc2",1060.56611713866,-0.888797437274305,0.283657210984638,-3.13335040624946,0.00172822987960494,0.0221772600392893
"Als2",2382.02368165226,0.357105499073609,0.114005486247172,3.13235363339777,0.0017341086700576,0.0222232225233118
"Patl2",353.028435692039,1.56403773460131,0.499346903775451,3.13216668167154,0.00173521332415058,0.0222232225233118
"Zmym1",4617.09039720065,-0.530381270316219,0.169343156884949,-3.13199115968152,0.00173625103150241,0.0222232225233118
"Fndc5",25.0716234344972,1.63334569617614,0.52154241308246,3.13176005480095,0.00173761822198734,0.0222232225233118
"Slc2a7",85.6676902383793,1.14691068123996,0.366411007413956,3.13012070607429,0.00174734487766065,0.0223156570035074
"Ccdc33",8.42205235426008,2.79356492144778,0.892509512764131,3.13001136850185,0.00174799538158002,0.0223156570035074
"Agpat1",4017.58053206078,-0.453584010139576,0.144924008197874,-3.12980586018755,0.00174921865596766,0.0223156570035074
"AU018091",11853.5389523373,-0.517920150422639,0.165493384914003,-3.12955197992821,0.00175073094789933,0.0223163531069032
"Ripk4",220.727915845418,1.02809940603028,0.32864737080455,3.12827515860975,0.00175835484832645,0.0223948871655821
"Fam132a",126.648317805429,1.04956551388683,0.335759216329803,3.1259469966593,0.00177233492409916,0.022554177350818
"Egfl6",1652.74451714848,-1.2595982733021,0.403138591164097,-3.12447952369161,0.0017811991853613,0.0226481547580533
"Ccdc65",28.8204655969752,1.55916087481834,0.499201208246497,3.12331150057725,0.0017882837293827,0.0227193656540413
"Ulk1",16170.5203695731,-0.640097117669312,0.205001942255482,-3.12239538136471,0.00179385848592819,0.022771293168387
"Itpr3",3487.285450585,-0.59595328861594,0.190899234259416,-3.12182126307585,0.00179736024009306,0.0227968416864827
"Hacl1",209.28628495391,0.970225975374257,0.310940107314183,3.12029858018255,0.00180667808243874,0.0228960552682572
"Insm1",28.2615536747528,2.79532322336751,0.896022544217508,3.11970188853747,0.00181034154413217,0.0229234982224342
"A830080D01Rik",4744.08590506856,-0.952307922661898,0.305283488991123,-3.11942164251663,0.00181206450411966,0.0229234982224342
"Klhdc7a",208.670654545996,1.62264958580415,0.520249329170117,3.11898448459807,0.00181475517171774,0.0229234982224342
"Prdm10",915.769369770716,-0.612731577870452,0.196453065510205,-3.11897183319149,0.00181483309462344,0.0229234982224342
"Ccdc122",45.7756630129891,1.27195645264278,0.407849797106569,3.11868845262763,0.00181657930630713,0.0229266385822389
"Rin2",117.744072413815,1.5052975936104,0.482708006580192,3.11844339246592,0.00181809062972243,0.0229268117384025
"Pcgf6",3658.02244849611,-0.43430560143841,0.139294087863244,-3.11790405537385,0.00182142087462287,0.0229323327333755
"Prune2",586.611811645854,1.53260665304787,0.491552933582314,3.11788730845043,0.00182152437153208,0.0229323327333755
